query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_oneshot_s1:e7:p47,7,47,149,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 149 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p48,7,48,158,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 158 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p49,7,49,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p50,7,50,21,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 21 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p52,7,52,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p53,7,53,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p54,7,54,10,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 10 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p55,7,55,143,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p56,7,56,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p59,7,59,134,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 134 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p60,7,60,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p63,7,63,137,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 137 in ambiguous (pending) pair @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p64,7,64,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p65,7,65,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p66,7,66,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p67,7,67,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p68,7,68,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p69,7,69,47,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p70,7,70,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p73,7,73,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p74,7,74,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p75,7,75,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p76,7,76,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p78,7,78,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p79,7,79,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p80,7,80,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p83,7,83,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p89,7,89,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p90,7,90,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p92,7,92,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p94,7,94,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p98,7,98,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p100,7,100,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p102,7,102,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p103,7,103,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p104,7,104,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p105,7,105,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p106,7,106,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p107,7,107,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p108,7,108,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p110,7,110,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p111,7,111,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p112,7,112,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p115,7,115,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p116,7,116,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p118,7,118,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p119,7,119,38,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p121,7,121,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p122,7,122,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p123,7,123,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p124,7,124,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p125,7,125,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p126,7,126,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p127,7,127,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p128,7,128,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p130,7,130,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p133,7,133,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p134,7,134,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p135,7,135,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p137,7,137,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p138,7,138,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p139,7,139,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p140,7,140,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p141,7,141,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p142,7,142,88,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 88 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p143,7,143,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p144,7,144,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p145,7,145,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p146,7,146,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p148,7,148,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p149,7,149,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p150,7,150,78,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 78 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p151,7,151,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p153,7,153,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p155,7,155,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p156,7,156,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p157,7,157,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p158,7,158,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p159,7,159,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p160,7,160,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p161,7,161,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p162,7,162,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p163,7,163,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p165,7,165,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p166,7,166,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p167,7,167,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p168,7,168,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p169,7,169,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p170,7,170,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p171,7,171,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p172,7,172,78,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 78 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p173,7,173,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p174,7,174,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p175,7,175,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p176,7,176,80,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 80 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p177,7,177,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p178,7,178,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p179,7,179,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p180,7,180,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p181,7,181,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p182,7,182,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p183,7,183,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p184,7,184,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p185,7,185,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p186,7,186,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p187,7,187,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p188,7,188,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p189,7,189,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p190,7,190,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairB_oneshot_s1:e7:p191,7,191,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_oneshot_s1:e7:p192,7,192,102,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 102 in contradiction pair, unresolved @epoch 7",harness-heuristic
