query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairE_stale_s2:e6:p7,6,7,24,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 24 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p8,6,8,153,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 153 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p9,6,9,133,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 133 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p10,6,10,141,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 141 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p11,6,11,20,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 20 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p12,6,12,159,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 159 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p13,6,13,133,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 133 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p14,6,14,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p15,6,15,128,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 128 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p16,6,16,16,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 16 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p17,6,17,156,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 156 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p18,6,18,145,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 145 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p19,6,19,23,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 23 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p20,6,20,142,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 142 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p21,6,21,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p22,6,22,156,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 156 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p23,6,23,138,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 138 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p24,6,24,10,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 10 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p25,6,25,131,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 131 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p26,6,26,153,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 153 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p27,6,27,145,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 145 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p28,6,28,130,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 130 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p29,6,29,138,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 138 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p30,6,30,145,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 145 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p31,6,31,133,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 133 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p32,6,32,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p33,6,33,25,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 25 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p35,6,35,10,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 10 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p36,6,36,3,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 3 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p37,6,37,130,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 130 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p38,6,38,156,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 156 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p39,6,39,136,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 136 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p40,6,40,21,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 21 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p42,6,42,145,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 145 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p43,6,43,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p44,6,44,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p45,6,45,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p46,6,46,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p47,6,47,133,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 133 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p48,6,48,3,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 3 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p49,6,49,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p50,6,50,140,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 140 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p51,6,51,150,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 150 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p52,6,52,25,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 25 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p53,6,53,25,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 25 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p54,6,54,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p55,6,55,23,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 23 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p56,6,56,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p57,6,57,28,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 28 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p58,6,58,8,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 8 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p59,6,59,138,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 138 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p61,6,61,16,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 16 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p62,6,62,152,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 152 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p63,6,63,2,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 2 in ambiguous (pending) pair @epoch 6; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e6:p64,6,64,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p65,6,65,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p66,6,66,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p67,6,67,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p68,6,68,115,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 115 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p69,6,69,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p70,6,70,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p71,6,71,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p72,6,72,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p73,6,73,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p74,6,74,57,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p75,6,75,38,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p76,6,76,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p77,6,77,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p78,6,78,32,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p79,6,79,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p80,6,80,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p81,6,81,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p82,6,82,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p83,6,83,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p84,6,84,33,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p85,6,85,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p86,6,86,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p87,6,87,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p88,6,88,59,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 59 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairE_stale_s2:e6:p89,6,89,50,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p90,6,90,60,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairE_stale_s2:e6:p91,6,91,48,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
