query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_stale-soft_s0:e7:p24,7,24,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p25,7,25,26,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p26,7,26,52,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p27,7,27,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p28,7,28,39,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p29,7,29,50,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p30,7,30,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p31,7,31,24,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p32,7,32,2,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p33,7,33,8,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p34,7,34,21,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p35,7,35,2,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p36,7,36,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_stale-soft_s0:e7:p37,7,37,54,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p38,7,38,38,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p39,7,39,3,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p40,7,40,2,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p41,7,41,44,1,0,agent-readable,shown_with_caveat,merge_support_member,"router(fork_events.csv): absorbed event(s) with payload_cos_incumbent<0.9 -> merge-suspect slot(s) [2, 24, 27] in surviving support (topk.csv.gz) @epoch 7",harness-heuristic
pairD_stale-soft_s0:e7:p42,7,42,26,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p43,7,43,14,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p44,7,44,20,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p46,7,46,61,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p47,7,47,21,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p48,7,48,21,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p49,7,49,52,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p51,7,51,3,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p52,7,52,2,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p54,7,54,2,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p55,7,55,15,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p56,7,56,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p57,7,57,36,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p58,7,58,24,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p59,7,59,30,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p60,7,60,26,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p61,7,61,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p62,7,62,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p63,7,63,17,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p64,7,64,49,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 49 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p65,7,65,49,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 49 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p66,7,66,8,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p67,7,67,37,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p68,7,68,55,1,0,agent-readable,shown_with_caveat,merge_support_member,router(fork_events.csv): absorbed event(s) with payload_cos_incumbent<0.9 -> merge-suspect slot(s) [15] in surviving support (topk.csv.gz) @epoch 7,harness-heuristic
pairD_stale-soft_s0:e7:p69,7,69,41,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p70,7,70,37,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p71,7,71,24,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p72,7,72,51,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p73,7,73,41,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p74,7,74,34,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p75,7,75,49,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 49 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p76,7,76,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p77,7,77,38,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p78,7,78,37,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p79,7,79,48,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p80,7,80,48,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p81,7,81,49,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 49 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p82,7,82,53,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 53 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p83,7,83,38,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p84,7,84,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_stale-soft_s0:e7:p85,7,85,48,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p86,7,86,43,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p87,7,87,20,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p88,7,88,45,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 45 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p89,7,89,31,1,1,audit-only,withheld,core_abstention_passthrough,"per_probe.csv: served_outcome=abstain, abstain_reason=merge_suspect_led",core-certified
pairD_stale-soft_s0:e7:p90,7,90,38,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p91,7,91,54,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p92,7,92,60,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 60 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p93,7,93,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p94,7,94,51,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p95,7,95,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p96,7,96,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p97,7,97,60,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 60 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p98,7,98,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_stale-soft_s0:e7:p99,7,99,36,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p100,7,100,48,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p101,7,101,58,1,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 7; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e7:p102,7,102,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p103,7,103,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p104,7,104,62,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e7:p105,7,105,35,1,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
