query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_contra_s2:e6:p162,6,162,218,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 218 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p163,6,163,93,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 93 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p164,6,164,144,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 144 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p165,6,165,255,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 255 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p166,6,166,255,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 255 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p167,6,167,67,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p168,6,168,153,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 153 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p169,6,169,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p170,6,170,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p171,6,171,70,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 70 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p172,6,172,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p173,6,173,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p174,6,174,81,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 81 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p176,6,176,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p177,6,177,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p178,6,178,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p179,6,179,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p180,6,180,66,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 66 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p181,6,181,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p182,6,182,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p183,6,183,243,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 243 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p185,6,185,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p186,6,186,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p187,6,187,144,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 144 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p188,6,188,163,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 163 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p189,6,189,144,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 144 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p190,6,190,93,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 93 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p191,6,191,255,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 255 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p192,6,192,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p193,6,193,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p194,6,194,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p195,6,195,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p196,6,196,99,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 99 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p197,6,197,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p198,6,198,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p199,6,199,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p200,6,200,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p201,6,201,102,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 102 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p202,6,202,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p203,6,203,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p204,6,204,250,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 250 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p205,6,205,133,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 133 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p206,6,206,99,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 99 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p207,6,207,96,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 96 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p208,6,208,116,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 116 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p209,6,209,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p210,6,210,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p211,6,211,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p212,6,212,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p213,6,213,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p214,6,214,239,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 239 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p215,6,215,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p216,6,216,121,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 121 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p217,6,217,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p218,6,218,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p219,6,219,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p220,6,220,239,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 239 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p221,6,221,197,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 197 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p222,6,222,96,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 96 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p223,6,223,197,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 197 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p224,6,224,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p225,6,225,128,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 128 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p226,6,226,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p227,6,227,120,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 120 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p228,6,228,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p229,6,229,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p230,6,230,222,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 222 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p232,6,232,120,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 120 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p233,6,233,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p234,6,234,250,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 250 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p235,6,235,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p236,6,236,96,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 96 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p237,6,237,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p238,6,238,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p239,6,239,121,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 121 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p240,6,240,240,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 240 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p241,6,241,169,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 169 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p242,6,242,172,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 172 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p244,6,244,100,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 100 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p245,6,245,118,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 118 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p246,6,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p247,6,247,102,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 102 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p248,6,248,239,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 239 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p249,6,249,118,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 118 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p250,6,250,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p251,6,251,120,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 120 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p252,6,252,96,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 96 in ambiguous (pending) pair @epoch 6; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e6:p253,6,253,103,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 103 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e6:p254,6,254,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 6,harness-heuristic
pairB_contra_s2:e6:p255,6,255,184,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 184 in contradiction pair, unresolved @epoch 6",harness-heuristic
pairB_contra_s2:e7:p0,7,0,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_contra_s2:e7:p1,7,1,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairB_contra_s2:e7:p2,7,2,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 7",harness-heuristic
