query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_oneshot_s1:e7:p46,7,46,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p47,7,47,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p48,7,48,15,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p49,7,49,150,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 150 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p52,7,52,24,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 24 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p53,7,53,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=3, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p54,7,54,53,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 53 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p55,7,55,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p57,7,57,144,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p58,7,58,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p59,7,59,16,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 16 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p60,7,60,143,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 143 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p61,7,61,135,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 135 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p62,7,62,157,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 157 in ambiguous (pending) pair @epoch 7; witness-window dual-present [source=witness, width=2, truncated=0]",harness-heuristic
pairD_oneshot_s1:e7:p63,7,63,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p64,7,64,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p65,7,65,43,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p66,7,66,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p67,7,67,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p68,7,68,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p69,7,69,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p70,7,70,45,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 45 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p71,7,71,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p72,7,72,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p73,7,73,43,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p74,7,74,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p75,7,75,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p76,7,76,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p77,7,77,57,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 57 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p78,7,78,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p79,7,79,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p80,7,80,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p81,7,81,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p82,7,82,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p83,7,83,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p84,7,84,58,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p85,7,85,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p86,7,86,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p87,7,87,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p88,7,88,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p89,7,89,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p90,7,90,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p91,7,91,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p92,7,92,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p93,7,93,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p94,7,94,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p95,7,95,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p96,7,96,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p97,7,97,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p98,7,98,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p99,7,99,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p100,7,100,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p101,7,101,57,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 57 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p102,7,102,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p103,7,103,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p104,7,104,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p105,7,105,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p106,7,106,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p107,7,107,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p108,7,108,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p109,7,109,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p110,7,110,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p111,7,111,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p112,7,112,63,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 63 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p113,7,113,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p114,7,114,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p115,7,115,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p116,7,116,38,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p117,7,117,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p118,7,118,47,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 47 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p119,7,119,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p120,7,120,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p121,7,121,48,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p122,7,122,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p123,7,123,54,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 54 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p124,7,124,41,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 41 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p125,7,125,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p126,7,126,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p127,7,127,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 7",harness-heuristic
pairD_oneshot_s1:e7:p128,7,128,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p129,7,129,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p130,7,130,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p131,7,131,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p133,7,133,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p134,7,134,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p135,7,135,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p136,7,136,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p137,7,137,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p138,7,138,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p139,7,139,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p140,7,140,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p141,7,141,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p142,7,142,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p143,7,143,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p144,7,144,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p145,7,145,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
pairD_oneshot_s1:e7:p146,7,146,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 7,harness-heuristic
